date,portfolio,spy
2025-06-26,160043.99779999998,160671.7084186755
2025-06-27,160308.77279999998,161469.98582007247
2025-06-30,161888.3638,162242.0040964235
2025-07-01,159739.44079999998,162189.4858463316
2025-07-02,161237.90679999997,162924.7413476183
2025-07-03,163008.49879999997,164208.81256236543
2025-07-07,162179.62279999998,162985.13733522396
2025-07-08,162273.4018,162895.85631006776
2025-07-09,163656.62879999998,163872.6957617772
2025-07-10,162867.54979999998,164334.85636258603
2025-07-11,162307.94179999997,163757.15561157503
2025-07-14,162444.06579999998,164069.63919962186
2025-07-15,164348.87779999996,163368.52056089492
2025-07-16,165097.5218,163914.71036185074
2025-07-17,166616.2878,164917.80893860618
2025-07-18,165017.7448,164797.0169633948
2025-07-21,165486.35779999997,165109.50055144163
2025-07-22,163115.86879999997,165133.13376398297
2025-07-23,164422.25879999998,166537.9969539415
2025-07-24,165382.17679999996,166593.14111653797
2025-07-25,166043.35679999998,167296.88566776956
2025-07-28,167405.2168,167254.87106769605
2025-07-29,167875.43679999997,166813.717766924
2025-07-30,168668.2768,166603.6447665564
2025-07-31,169466.41679999998,165978.6775904627
2025-08-01,166745.95679999999,163258.2322357019
2025-08-04,170126.31679999997,165739.7195525445
2025-08-05,169546.35679999998,164899.427551074
2025-08-06,169674.51679999998,166162.49146578438
2025-08-07,169675.29679999998,166023.3181030408
2025-08-08,170622.3368,167317.89296780629
2025-08-11,170632.99679999996,166987.0279922273
2025-08-12,172262.79679999998,168764.77075783839
2025-08-13,171275.87679999997,169342.47150884932
2025-08-14,171385.45679999999,169358.22698387693
2025-08-15,171237.11679999996,168961.71419568302
2025-08-18,170898.41679999998,168924.95142061866
2025-08-19,167021.31679999997,168008.50795651486
2025-08-20,166461.37679999997,167562.1028307337
2025-08-21,165883.9968,166889.86922955725
2025-08-22,167814.91679999998,169452.7598340423
2025-08-25,167810.4968,168707.00068273724
2025-08-26,168470.7468,169413.3711464734
2025-08-27,168576.88679999998,169799.3802846489
2025-08-28,169604.0368,170400.71424820123
2025-08-29,167853.1168,169384.48610892284
2025-09-02,167174.0568,168129.29993172627
2025-09-03,169801.8468,169040.49157082086
2025-09-04,170562.29679999998,170453.23249829316
2025-09-05,171179.2868,169959.56094742924
2025-09-08,170429.5668,170377.0810356599
2025-09-09,171737.3968,170770.9679113492
2025-09-10,171655.9168,171264.63946221312
2025-09-11,172252.6068,172687.8840397038
2025-09-12,172559.5868,172630.1139646027
2025-09-15,174745.6668,173549.1833412111
2025-09-16,174459.5468,173310.2253032929
2025-09-17,173890.9168,173094.90047791606
2025-09-18,176463.82679999998,173903.68152933146
2025-09-19,176987.9768,174281.8129299932
2025-09-22,178330.5768,175106.34945643612
2025-09-23,177275.1368,174153.143217268
2025-09-24,176136.67680000002,173599.0756787984
2025-09-25,175804.3368,172798.17236489677
2025-09-26,175624.92680000002,173788.14137912926
2025-09-29,175271.4668,174276.56110498396
2025-09-30,175579.5168,174933.0392311328
2025-10-01,176283.2868,175529.121369676
2025-10-02,176800.0468,175731.3166325298
2025-10-03,176657.80680000002,175728.69072002522
2025-10-06,177073.6568,176358.9097211281
2025-10-07,176426.36680000002,175705.05750748384
2025-10-08,176966.7368,176752.7965968174
2025-10-09,176549.2268,176240.7436584213
2025-10-10,173472.8768,171477.33837508535
2025-10-13,175304.82679999998,174108.5027046899
2025-10-14,174794.6368,173895.80379181766
2025-10-15,175787.86680000002,174667.82206816867
2025-10-16,175883.3368,173478.283703587
2025-10-17,176656.8568,174463.00089281026
2025-10-20,177610.1068,176277.50643348563
2025-10-21,176954.2568,176274.88052098104
2025-10-22,176681.49680000002,175358.43705687724
2025-10-23,177058.80680000002,176398.29840869704
2025-10-24,178287.1268,177839.92437371987
2025-10-27,180564.5268,179938.02846489154
2025-10-28,180667.4168,180415.9445407279
2025-10-29,181783.01679999998,180502.59965337956
2025-10-30,181894.8568,178517.40979990546
2025-10-31,181954.6468,179102.98828843024
2025-11-03,182014.9368,179439.10508901844
2025-11-04,179996.1268,177312.1159602962
2025-11-05,181734.9168,177926.5794863715
2025-11-06,180861.98679999998,176017.54109553067
2025-11-07,179740.0468,176190.851320834
2025-11-10,182186.25679999997,178940.1817131453
2025-11-11,182256.3668,179349.8240638622
2025-11-12,182212.7468,179449.6087390368
2025-11-13,179681.6868,176471.8239588257
2025-11-14,179276.67680000002,176442.93892127514
2025-11-17,179879.6968,174799.11769339844
2025-11-18,179454.0268,173331.23260332967
2025-11-19,180599.1968,174000.84029200146
2025-11-20,179942.4568,171348.66866236017
2025-11-21,181843.68680000002,173055.51179034714
2025-11-24,185046.87680000003,175602.64691980463
2025-11-25,185883.9168,177254.3458851951
2025-11-26,185399.05680000002,178478.02111233654
2025-11-28,185502.75680000003,179452.23465154142
2025-12-01,185012.8268,178632.94995010766
2025-12-02,185026.7268,178963.8149256867
2025-12-03,185473.36810000002,179583.53027677117
2025-12-04,184508.7168,179714.82590200094
2025-12-05,184946.45679999999,180056.19452759833
2025-12-08,183704.5468,179515.2565516517
2025-12-09,183842.2868,179360.32771388057
2025-12-10,184822.1968,180549.86607846228
2025-12-11,183828.5468,180970.01207919754
2025-12-12,182727.0868,179024.21091329237
2025-12-15,182262.93550000002,178753.74192531905
2025-12-16,181748.8868,178265.3221994643
2025-12-17,179663.0468,176303.7655585316
2025-12-18,181019.31680000003,177635.10319836144
2025-12-19,182319.49550000002,178716.97915025472
2025-12-22,183045.3368,179830.36605220314
2025-12-23,183977.1568,180652.2766661415
2025-12-24,184308.3568,181287.74749225355
2025-12-26,184272.88679999998,181269.36610472138
2025-12-29,184202.17680000002,180623.39162859094
2025-12-30,184148.75679999997,180402.81497820493
2025-12-31,183721.5381,179066.2255133659
2026-01-02,184896.0568,179394.4645764403
2026-01-05,184573.0468,180589.2547660312
2026-01-06,184240.0868,181663.2529804107
2026-01-07,185889.4168,181077.67449188593
2026-01-08,185956.2555,181059.29310435377
2026-01-09,186169.19809999998,182256.70920644925
2026-01-12,186979.94679999998,182542.93366945014
2026-01-13,187267.95549999998,182177.93183131138
2026-01-14,187193.7768,181282.49566724437
2026-01-15,187367.9068,181776.16721810828
2026-01-16,186419.6768,181623.86429284175
