date,portfolio,spy
2024-06-20,124430.94020000003,114504.6157710745
2024-06-21,124108.39020000002,113983.37903749137
2024-06-24,124358.63020000001,113612.86135940216
2024-06-25,124644.66020000001,114050.36528437758
2024-06-26,124579.43420000002,114192.7110590107
2024-06-27,124695.18420000002,114372.73659751733
2024-06-28,124492.71620000002,113922.67275125076
2024-07-01,124892.07020000002,114157.12461535241
2024-07-02,125388.26620000001,114925.37313432836
2024-07-03,126264.79620000001,115438.23658705072
2024-07-05,126856.83620000002,116103.9124154822
2024-07-08,126997.55620000002,116237.88490925457
2024-07-09,127308.86620000002,116350.92420087503
2024-07-10,127886.6962,117502.25031923136
2024-07-11,126236.03620000002,116489.08333507777
2024-07-12,126491.11620000002,117223.83873061063
2024-07-15,126876.37620000001,117546.2100437504
2024-07-16,126543.86620000002,118243.28567540977
2024-07-17,125126.90620000001,116585.37606497668
2024-07-18,124881.5662,115689.43501287393
2024-07-19,124464.24620000001,114921.18649389797
2024-07-22,125472.2262,116106.0057356974
2024-07-23,125465.17620000002,115923.88687697558
2024-07-24,122915.6262,113296.77000690796
2024-07-25,122352.6962,112706.45370622344
2024-07-26,122352.6962,113968.72579598504
2024-07-29,122352.6962,114035.71204287121
2024-07-30,122352.6962,113457.95566347784
2024-07-31,122352.6962,115302.17077306315
2024-08-01,122352.6962,113669.38100521237
2024-08-02,122352.6962,111553.03426765192
2024-08-05,122352.6962,108304.2012936719
2024-08-06,122352.6962,109302.71503631912
2024-08-07,122352.6962,108572.14628121664
2024-08-08,122352.6962,111082.03721923343
2024-08-09,122352.6962,111571.87414958866
2024-08-12,122352.6962,111630.48711561409
2024-08-13,122352.6962,113466.32894433862
2024-08-14,122352.6962,113824.28670113668
2024-08-15,122352.6962,115775.26114169687
2024-08-16,122352.6962,116034.8328483808
2024-08-19,122352.6962,117144.29256243329
2024-08-20,122352.6962,116953.8004228507
2024-08-21,122352.69620000002,117355.7179041678
2024-08-22,122489.82620000001,116434.65700948275
2024-08-23,123227.38620000002,117671.809256662
2024-08-26,123426.57620000001,117391.3043478261
2024-08-27,123384.84620000003,117552.49000439596
2024-08-28,123434.79620000001,116870.06761424294
2024-08-29,123466.44620000002,116880.53421531893
2024-08-30,123710.85620000001,117996.27389001695
2024-09-03,124256.45620000002,115568.02244039273
2024-09-04,124318.53620000003,115331.47725607589
2024-09-05,123600.0962,115050.97234723996
2024-09-06,123749.7562,113114.65114818614
2024-09-09,124165.37620000001,114381.1098783781
2024-09-10,124429.5362,114879.32008959411
2024-09-11,123916.77620000001,116057.85937074793
2024-09-12,123954.3162,117035.43991124323
2024-09-13,124051.8162,117646.68941407968
2024-09-16,124510.8762,117820.43499194073
2024-09-17,124251.6962,117868.58135689018
2024-09-18,124150.99620000001,117518.99688095288
2024-09-19,123844.05620000002,119524.39764710808
2024-09-20,123656.64620000002,118952.92122836031
2024-09-23,123873.19620000003,119250.17269891774
2024-09-24,124049.98620000003,119591.38389399425
2024-09-25,123853.34620000003,119327.6255468799
2024-09-26,123775.86620000002,119800.71591551359
2024-09-27,123756.90620000003,119626.97033765256
2024-09-30,124011.27620000002,120106.34066693182
2024-10-01,123597.98620000001,119030.37407632246
2024-10-02,123819.88620000002,119080.6137614871
2024-10-03,123423.04620000004,118862.90845910701
2024-10-04,123280.82620000004,119943.06169014674
2024-10-07,122934.12620000003,118858.7218186766
2024-10-08,123050.68620000003,119982.83477423541
2024-10-09,123394.73620000003,120813.88289966717
2024-10-10,123101.60620000004,120602.45755793265
2024-10-11,123488.57620000004,121324.65303217435
2024-10-14,123622.23620000004,122316.88681417599
2024-10-15,123004.55620000004,121366.51943647821
2024-10-16,123341.60620000004,121894.03613070691
2024-10-17,123110.89620000003,121904.50273178288
2024-10-18,123160.61620000003,122373.40645998619
2024-10-21,123089.22620000003,122172.44771932763
2024-10-22,123092.30620000004,122107.55479265665
2024-10-23,122953.15620000003,120991.8151179586
2024-10-24,122907.39620000003,121253.48014485776
2024-10-25,122907.39620000003,121211.6137405539
2024-10-28,122907.39620000003,121586.31805907351
2024-10-29,122907.39620000003,121783.09015930168
2024-10-30,122907.39620000003,121414.66580142765
2024-10-31,122907.39620000003,119034.56071675285
2024-11-01,122907.39620000003,119536.95756839924
2024-11-04,122907.39620000003,119279.47918193045
2024-11-05,122907.39620000003,120721.77681019867
2024-11-06,122907.39620000003,123723.59799878587
2024-11-07,122907.39620000005,124680.24533712922
2024-11-08,123797.28620000003,125220.32195264912
2024-11-11,125425.41620000004,125339.64120491513
2024-11-12,124997.42620000005,124950.28364488916
2024-11-13,125179.90620000004,125010.98993112979
2024-11-14,124220.33620000005,124207.15496849554
2024-11-15,123879.45620000004,122616.23160494861
2024-11-18,124124.00620000003,123118.628456595
2024-11-19,124228.76620000004,123568.69230286156
2024-11-20,124252.60620000004,123610.55870716544
2024-11-21,124965.74620000004,124274.14121538171
2024-11-22,125589.68620000004,124659.3121349773
2024-11-25,124920.41620000004,125082.16281844635
2024-11-26,125012.73620000004,125735.27872558666
2024-11-27,124441.69620000003,125354.2944464215
2024-11-29,124865.46620000004,126133.00956647337
2024-12-02,125028.50620000003,126359.08814971427
2024-12-03,125003.55620000004,126417.70111573968
2024-12-04,126413.89620000005,127202.69619643717
2024-12-05,126359.31620000003,126993.36417491785
2024-12-06,126607.43620000004,127234.09599966506
2024-12-09,125636.28120000004,126578.88677230955
2024-12-10,125453.97120000003,126185.34257185321
2024-12-11,126454.45620000004,127160.82979213331
2024-12-12,126317.32120000003,126505.62056477781
2024-12-13,126100.77120000005,126480.50072219547
2024-12-16,126519.24620000004,127020.57733771535
2024-12-17,126509.60120000003,126497.24728391702
2024-12-18,124517.07120000003,122727.17757635386
2024-12-19,124495.35620000004,122689.49781248037
2024-12-20,124806.10120000003,123746.624521153
2024-12-23,124802.50120000004,124487.65987733146
2024-12-24,125027.15620000004,125871.3445395742
2024-12-26,124872.60620000004,125879.71782043499
2024-12-27,124626.95120000004,124554.64612421763
2024-12-30,124479.71120000005,123133.28169810136
2024-12-31,124434.59120000004,122685.31117205002
2025-01-02,124317.15120000004,122383.87306106216
2025-01-03,124388.83120000004,123914.09013836848
2025-01-06,124312.99120000005,124627.9123317494
2025-01-07,124133.79120000004,123219.10782692429
2025-01-08,124133.79120000004,123399.13336543091
2025-01-10,124133.79120000004,121515.14517175693
2025-01-13,124133.79120000004,121703.54399112433
2025-01-14,124133.79120000004,121871.00960833981
2025-01-15,124133.79120000004,124087.83571622951
2025-01-16,123778.58120000004,123849.19721169748
2025-01-17,124376.87120000005,125092.62941952233
2025-01-21,124597.87120000005,126237.67557723304
2025-01-22,124544.79120000005,126947.3111301836
2025-01-23,124463.31120000004,127640.20012141258
2025-01-24,124636.24820000003,127267.58912310816
2025-01-27,122814.68820000003,125467.33373804191
2025-01-28,123350.19420000004,126545.39364886648
2025-01-29,123232.92220000004,125978.10387054906
2025-01-30,123926.33320000004,126654.24630005652
2025-01-31,124511.49120000005,125980.19719076429
2025-02-03,123949.67320000005,125132.40250361098
2025-02-04,124876.23020000005,125971.8239099035
2025-02-05,123511.76620000004,126482.59404241067
2025-02-06,123597.71920000004,126922.19128760128
2025-02-07,122768.00420000004,125760.39856816898
2025-02-10,122745.91720000004,126614.47321596785
2025-02-11,122520.14920000004,126710.76594586673
2025-02-12,122479.91620000004,126302.56850390405
2025-02-13,122811.80820000003,127636.01348098219
2025-02-14,123031.51720000003,127629.73352033662
2025-02-18,122830.38220000004,128004.43783885622
2025-02-19,122736.78420000004,128305.87594984403
2025-02-20,121575.61320000004,127772.07929496975
2025-02-21,120618.75220000003,125586.65299030795
2025-02-24,120074.13020000003,125015.17657156015
2025-02-25,119570.20320000003,124393.46046764775
2025-02-26,119914.94120000003,124456.26007410354
2025-02-27,119651.21020000003,122469.69918988507
2025-02-28,120325.54120000004,124380.90054635657
2025-03-03,119811.21720000003,122201.75420234034
2025-03-04,118698.95920000004,120755.26993364176
2025-03-05,118980.86520000003,122053.1284670616
2025-03-06,118053.56120000004,119886.54204433653
2025-03-07,117645.86120000004,120558.49783341357
2025-03-10,117645.86120000004,117347.34462330704
2025-03-11,117645.86120000004,116371.85740302694
2025-03-12,117645.86120000004,116989.38686650897
2025-03-13,117645.86120000004,115429.86330618993
2025-03-14,117645.86120000004,117814.15503129513
2025-03-17,117645.86120000004,118722.65600468904
2025-03-18,117645.86120000004,117439.45071277554
2025-03-19,117645.86120000004,118718.46936425865
2025-03-20,117645.86120000004,118375.16484896695
2025-03-21,117645.86120000004,118059.07349647276
2025-03-24,117645.86120000004,120173.32691381803
2025-03-25,117645.86120000004,120462.20510351469
2025-03-26,117645.86120000004,119024.09411567688
2025-03-27,117645.86120000004,118708.00276318271
2025-03-28,117645.86120000004,116317.43107743192
2025-03-31,117645.86120000004,117098.23951769902
2025-04-01,117645.86120000004,117428.98411169957
2025-04-02,117645.86120000004,118172.1127880932
2025-04-03,117645.86120000004,112348.4959494254
2025-04-04,117645.86120000004,105771.28383328798
2025-04-07,117645.86120000004,105582.88501392059
2025-04-08,117645.86120000004,103929.16204391787
2025-04-09,117645.86120000004,114843.73364593582
2025-04-10,117645.86120000004,109811.3918486111
2025-04-11,117645.86120000004,111770.73957003205
2025-04-14,117645.86120000004,112855.07944150217
2025-04-15,117645.86120000004,112538.98808900798
2025-04-16,117645.86120000004,110037.47043185197
2025-04-17,117645.86120000004,110194.46944799146
2025-04-21,117645.86120000004,107571.53921835424
2025-04-22,117645.86120000004,110370.3083460677
2025-04-23,117645.86120000004,112080.55096188062
2025-04-24,117645.86120000004,114439.72284440353
2025-04-25,117645.86120000004,115266.58432940487
2025-04-28,117645.86120000004,115310.54405392394
2025-04-29,117645.86120000004,116036.92616859604
2025-04-30,117645.86120000004,116082.97921333027
2025-05-01,117645.86120000004,116905.65405790124
2025-05-02,117645.86120000004,118641.0165162965
2025-05-05,117645.86120000004,117960.68744635867
2025-05-06,117645.86120000004,116974.73362500261
2025-05-07,117645.86120000004,117466.66387557305
2025-05-08,117645.86120000004,118285.15207971362
2025-05-09,117645.86120000004,118134.43302421972
2025-05-12,117645.86120000004,122038.47522555526
2025-05-13,117645.86120000004,122844.40350840469
2025-05-14,117645.86120000004,123001.40252454419
2025-05-15,117645.86120000004,123602.18542630467
2025-05-16,117645.86120000004,124385.08718678699
2025-05-19,117645.86120000004,124521.15300077453
2025-05-20,117473.75520000004,124102.48895773587
2025-05-21,116651.82320000004,122011.26206275774
2025-05-22,116193.01520000004,122059.4084277072
2025-05-23,115813.09120000004,121226.26698206025
2025-05-27,116468.65520000004,123746.624521153
2025-05-28,116074.84920000004,123030.70900755688
2025-05-29,116001.48720000003,123516.35929748173
2025-05-30,116534.20320000005,123378.20016327898
2025-06-02,116834.25320000004,124073.18247472316
2025-06-03,116745.75120000006,124780.7247074585
2025-06-04,116781.35720000006,124747.23158401539
2025-06-05,116148.36520000006,124144.35536203971
2025-06-06,116059.91520000005,125419.18737309247
2025-06-09,116181.07720000004,125532.22666471289
2025-06-10,116215.35520000005,126243.95553787865
2025-06-11,116489.33320000005,125883.90446086538
2025-06-12,117880.08320000005,126384.2079922966
2025-06-13,118411.75920000006,124971.2168470411
2025-06-16,118340.27920000005,126160.22272927088
2025-06-17,117726.29520000005,125082.16281844635
2025-06-18,117980.81120000005,125063.32293650962
2025-06-20,117545.10720000006,124401.83374850852
2025-06-23,118360.34120000005,125630.61271482699
2025-06-24,119379.97720000005,127018.48401750016
2025-06-25,119021.68920000005,127089.65690481673
2025-06-26,119509.93520000005,128083.98400703356
2025-06-27,119763.62520000005,128720.35335245234
2025-06-30,120453.58320000005,129335.78949571916
2025-07-01,119610.72920000006,129293.9230914153
2025-07-02,120580.66720000005,129880.05275166944
2025-07-03,121321.11320000007,130903.68633689896
2025-07-07,120730.64520000006,129928.19911661885
2025-07-08,120829.89720000006,129857.0262293023
2025-07-09,121167.73320000006,130635.7413493542
2025-07-10,121159.37120000007,131004.16570722825
2025-07-11,120687.15720000006,130543.6352598857
2025-07-14,120741.66920000006,130792.7403654937
2025-07-15,121434.50520000007,130233.8238680371
2025-07-16,121900.02720000007,130669.23447279731
2025-07-17,122795.87520000007,131468.88279500115
2025-07-18,121975.17120000007,131372.59006510227
2025-07-21,122037.86520000006,131621.69517071027
2025-07-22,121085.37320000006,131640.535052647
2025-07-23,121830.66320000007,132760.46136777542
2025-07-24,122075.93720000007,132804.42109229448
2025-07-25,122266.45120000007,133365.4309099663
2025-07-28,122719.48920000007,133331.93778652322
2025-07-29,122645.74920000006,132980.25999037075
2025-07-30,122821.33920000006,132812.79437315528
2025-07-31,123788.03920000006,132314.58416193927
2025-08-01,122339.04920000007,130145.90441899898
2025-08-04,123973.11320000005,132124.09202235664
2025-08-05,123546.93120000005,131454.2295534948
2025-08-06,123210.80720000007,132461.1165770028
2025-08-07,122851.51120000007,132350.17060559755
2025-08-08,123078.05120000006,133382.17747168784
2025-08-11,122920.56120000005,133118.41912457347
2025-08-12,123984.43120000005,134535.5969102594
2025-08-13,124299.28120000006,134996.1273576019
2025-08-14,124217.30120000006,135008.68727889308
2025-08-15,123792.59120000005,134692.59592639888
2025-08-18,123619.05120000006,134663.28944338614
2025-08-19,122374.47120000006,133932.72068828368
2025-08-20,122119.59120000005,133576.85625170084
2025-08-21,121829.37120000005,133040.96627661132
2025-08-22,122985.75120000006,135084.04680664
2025-08-25,122930.08120000006,134489.5438655251
2025-08-26,123311.88120000006,135052.64700341213
2025-08-27,123231.11120000006,135360.36507504553
2025-08-28,123443.15120000005,135839.73540432478
2025-08-29,122434.29120000007,135029.62048104499
2025-09-02,121730.86120000006,134029.01341818259
2025-09-03,121865.98120000005,134755.39553285466
2025-09-04,122443.30120000005,135881.60180862868
2025-09-05,122182.64120000004,135488.05760817233
2025-09-08,122112.57120000005,135820.89552238808
2025-09-09,122446.84120000005,136134.89355466707
2025-09-10,122834.84120000005,136528.43775512342
2025-09-11,123130.22120000004,137663.0173117582
2025-09-12,122793.03120000006,137616.96426702393
2025-09-15,123680.27120000005,138349.6263423416
2025-09-16,124064.39120000004,138159.134202759
2025-09-17,123752.05120000005,137987.48194511313
2025-09-18,124941.59120000005,138632.2245713927
2025-09-19,124500.81120000005,138933.66268238056
2025-09-22,123985.41120000005,139590.96522995122
2025-09-23,124269.79120000005,138831.08999183605
2025-09-24,124576.18120000005,138389.39942643026
2025-09-25,125204.76120000005,137750.9367607963
2025-09-26,125735.53120000006,138540.1184819242
2025-09-29,124650.86120000004,138929.47604195014
2025-09-30,124144.98120000004,139452.80609574847
2025-10-01,124662.28120000006,139927.98978459736
2025-10-02,124689.01120000005,140089.17544116723
2025-10-03,124629.91120000003,140087.08212095205
2025-10-06,125139.68120000004,140589.47897259844
2025-10-07,124699.53120000003,140068.24223901532
2025-10-08,124731.17120000004,140903.47700487744
2025-10-09,124673.90120000004,140495.27956291474
2025-10-10,123730.57120000003,136697.99669255406
2025-10-13,124667.79120000004,138795.50354817777
2025-10-14,124288.71120000003,138625.9446107471
2025-10-15,125060.25120000003,139241.38075401392
2025-10-16,125177.04120000004,138293.10669653138
2025-10-17,124972.40120000004,139078.10177722888
2025-10-20,125418.31120000004,140524.58604592746
2025-10-21,125016.53120000003,140522.49272571225
2025-10-22,124855.20120000004,139791.9239706098
2025-10-23,125197.42120000004,140620.87877582634
2025-10-24,125691.76120000004,141770.11157396747
2025-10-27,126771.49120000005,143442.67442590694
2025-10-28,127116.54120000004,143823.65870507213
2025-10-29,127339.63120000003,143892.7382721735
2025-10-30,127189.22120000004,142310.18818948735
2025-10-31,126861.38120000003,142776.99859747547
2025-11-03,126642.53120000004,143044.9435850202
2025-11-04,125502.81120000003,141349.35421071362
2025-11-05,126247.83120000004,141839.19114106885
2025-11-06,126119.86120000004,140317.3473446233
2025-11-07,125470.31120000004,140455.50647882608
2025-11-10,126626.69120000004,142647.2127441335
2025-11-11,126510.71120000005,142973.77069770364
2025-11-12,126553.01120000004,143053.31686588097
2025-11-13,125441.16120000005,140679.49174185176
2025-11-14,125294.63120000005,140656.46521948464
2025-11-17,125807.25120000003,139346.0467647736
2025-11-18,125544.86120000004,138175.88076448056
2025-11-19,125974.39120000004,138709.67741935485
2025-11-20,125386.67120000004,136595.4240020096
2025-11-21,126072.26120000004,137956.08214188524
2025-11-24,127374.24120000003,139986.60275062275
2025-11-25,127720.43120000004,141303.30116597936
2025-11-26,127484.17120000004,142278.78838625946
2025-11-28,127486.39120000004,143055.41018609618
2025-12-01,127131.53120000003,142402.29427895584
2025-12-02,127511.37120000002,142666.05262607022
2025-12-03,127829.10180000003,143160.07619685584
2025-12-04,126904.46120000003,143264.7422076155
2025-12-05,127143.31120000003,143536.87383559064
2025-12-08,126339.90120000004,143105.6498712608
2025-12-09,126279.32120000003,142982.14397856442
2025-12-10,127059.61120000004,143930.418036047
2025-12-11,126775.78120000003,144265.34927047792
2025-12-12,126629.43120000004,142714.19899101966
2025-12-15,126882.78060000003,142498.58700885475
2025-12-16,126276.60120000003,142109.2294488288
2025-12-17,125489.68120000004,140545.5192480794
2025-12-18,125963.37120000004,141606.8325971824
2025-12-19,126348.57060000004,142469.28052584204
2025-12-22,126777.68120000004,143356.848297084
2025-12-23,126975.33120000004,144012.05752443953
2025-12-24,127182.40120000004,144518.6410165163
2025-12-26,127157.10120000003,144503.98777500994
2025-12-29,127190.56120000004,143989.03100207238
2025-12-30,127215.59120000004,143813.19210399615
2025-12-31,127036.54180000004,142747.69211446276
2026-01-02,127291.14120000004,143009.35714136192
2026-01-05,127041.20120000004,143961.81783927488
2026-01-06,127117.81120000004,144817.98580728893
2026-01-07,128072.11120000004,144351.17539930085
2026-01-08,128366.47060000003,144336.52215779448
2026-01-09,128383.00180000003,145291.07617592264
2026-01-12,128862.44120000003,145519.2480793787
2026-01-13,129131.67060000004,145228.27656946683
2026-01-14,129042.03120000004,144514.45437608592
2026-01-15,128612.38120000003,144907.99857654225
2026-01-16,128199.53120000003,144786.58600406104
