date,portfolio,spy
2025-08-27,167990.53399999999,169799.3802846489
2025-08-28,169112.304,170400.71424820123
2025-08-29,166964.39400000003,169384.48610892284
2025-09-02,165687.364,168129.29993172627
2025-09-03,169336.63400000002,169040.49157082086
2025-09-04,170905.354,170453.23249829316
2025-09-05,172575.15399999998,169959.56094742924
2025-09-08,174509.40399999998,170377.0810356599
2025-09-09,174441.63400000002,170770.9679113492
2025-09-10,178770.44400000002,171264.63946221312
2025-09-11,178534.28399999999,172687.8840397038
2025-09-12,178244.064,172630.1139646027
2025-09-15,180453.46399999998,173549.1833412111
2025-09-16,179043.76400000002,173310.2253032929
2025-09-17,176679.484,173094.90047791606
2025-09-18,177757.544,173903.68152933146
2025-09-19,177444.934,174281.8129299932
2025-09-22,177924.14400000003,175106.34945643612
2025-09-23,176766.00400000002,174153.143217268
2025-09-24,176193.64400000003,173599.0756787984
2025-09-25,175362.53399999999,172798.17236489677
2025-09-26,175697.82400000002,173788.14137912926
2025-09-29,175457.07400000002,174276.56110498396
2025-09-30,176600.08400000003,174933.0392311328
2025-10-01,178575.054,175529.121369676
2025-10-02,179251.03399999999,175731.3166325298
2025-10-03,177992.544,175728.69072002522
2025-10-06,178169.674,176358.9097211281
2025-10-07,176819.34399999998,175705.05750748384
2025-10-08,178011.544,176752.7965968174
2025-10-09,177222.174,176240.7436584213
2025-10-10,172094.84399999998,171477.33837508535
2025-10-13,177788.264,174108.5027046899
2025-10-14,176922.574,173895.80379181766
2025-10-15,181575.254,174667.82206816867
2025-10-16,180793.90399999998,173478.283703587
2025-10-17,181079.864,174463.00089281026
2025-10-20,182135.65399999998,176277.50643348563
2025-10-21,179956.254,176274.88052098104
2025-10-22,178783.624,175358.43705687724
2025-10-23,180164.354,176398.29840869704
2025-10-24,184909.204,177839.92437371987
2025-10-27,188642.174,179938.02846489154
2025-10-28,190862.594,180415.9445407279
2025-10-29,194525.824,180502.59965337956
2025-10-30,192562.764,178517.40979990546
2025-10-31,191335.144,179102.98828843024
2025-11-03,192304.984,179439.10508901844
2025-11-04,188089.224,177312.1159602962
2025-11-05,190011.734,177926.5794863715
2025-11-06,186121.144,176017.54109553067
2025-11-07,184491.334,176190.851320834
2025-11-10,190522.194,178940.1817131453
2025-11-11,188271.224,179349.8240638622
2025-11-12,191073.744,179449.6087390368
2025-11-13,185365.224,176471.8239588257
2025-11-14,185709.424,176442.93892127514
2025-11-17,185408.004,174799.11769339844
2025-11-18,182570.944,173331.23260332967
2025-11-19,185095.03399999999,174000.84029200146
2025-11-20,182319.65399999998,171348.66866236017
2025-11-21,182848.994,173055.51179034714
2025-11-24,190976.374,175602.64691980463
2025-11-25,193182.844,177254.3458851951
2025-11-26,194721.034,178478.02111233654
2025-11-28,194827.674,179452.23465154142
2025-12-01,192525.66400000002,178632.94995010766
2025-12-02,192546.644,178963.8149256867
2025-12-03,193475.44400000002,179583.53027677117
2025-12-04,193854.774,179714.82590200094
2025-12-05,195996.85400000002,180056.19452759833
2025-12-08,195723.15400000004,179515.2565516517
2025-12-09,197223.07400000002,179360.32771388057
2025-12-10,198331.97400000002,180549.86607846228
2025-12-11,195926.97400000002,180970.01207919754
2025-12-12,189681.614,179024.21091329237
2025-12-15,187674.494,178753.74192531905
2025-12-16,187165.98400000003,178265.3221994643
2025-12-17,182322.444,176303.7655585316
2025-12-18,183870.104,177635.10319836144
2025-12-19,186010.594,178716.97915025472
2025-12-22,187025.374,179830.36605220314
2025-12-23,188347.564,180652.2766661415
2025-12-24,188566.864,181287.74749225355
2025-12-26,188143.47400000002,181269.36610472138
2025-12-29,186807.214,180623.39162859094
2025-12-30,186111.404,180402.81497820493
2025-12-31,185069.424,179066.2255133659
2026-01-02,185600.054,179394.4645764403
2026-01-05,186584.214,180589.2547660312
2026-01-06,185105.984,181663.2529804107
2026-01-07,186747.91400000002,181077.67449188593
2026-01-08,187825.814,181059.29310435377
2026-01-09,189300.204,182256.70920644925
2026-01-12,190945.054,182542.93366945014
2026-01-13,192556.954,182177.93183131138
2026-01-14,191015.064,181282.49566724437
2026-01-15,190963.364,181776.16721810828
2026-01-16,190428.554,181623.86429284175
