date,portfolio,spy
2025-08-18,139264.64099999997,168924.95142061866
2025-08-19,136808.351,168008.50795651486
2025-08-20,136012.15099999998,167562.1028307337
2025-08-21,135656.341,166889.86922955725
2025-08-22,137979.04099999997,169452.7598340423
2025-08-25,138269.62099999998,168707.00068273724
2025-08-26,138605.601,169413.3711464734
2025-08-27,138591.61099999998,169799.3802846489
2025-08-28,139787.27099999998,170400.71424820123
2025-08-29,138269.27099999998,169384.48610892284
2025-09-02,137585.311,168129.29993172627
2025-09-03,141391.841,169040.49157082086
2025-09-04,142229.471,170453.23249829316
2025-09-05,142855.761,169959.56094742924
2025-09-08,142572.73099999997,170377.0810356599
2025-09-09,143359.74099999998,170770.9679113492
2025-09-10,142362.821,171264.63946221312
2025-09-11,143616.36099999998,172687.8840397038
2025-09-12,143808.261,172630.1139646027
2025-09-15,146333.73099999997,173549.1833412111
2025-09-16,146493.201,173310.2253032929
2025-09-17,146303.221,173094.90047791606
2025-09-18,148977.29099999997,173903.68152933146
2025-09-19,149797.811,174281.8129299932
2025-09-22,149615.811,175106.34945643612
2025-09-23,149369.501,174153.143217268
2025-09-24,148774.881,173599.0756787984
2025-09-25,149897.04099999997,172798.17236489677
2025-09-26,150711.531,173788.14137912926
2025-09-29,149554.141,174276.56110498396
2025-09-30,148524.701,174933.0392311328
2025-10-01,149107.48099999997,175529.121369676
2025-10-02,149765.92099999997,175731.3166325298
2025-10-03,149660.971,175728.69072002522
2025-10-06,150691.08099999998,176358.9097211281
2025-10-07,149415.43099999998,175705.05750748384
2025-10-08,150057.261,176752.7965968174
2025-10-09,149219.701,176240.7436584213
2025-10-10,145540.081,171477.33837508535
2025-10-13,147532.451,174108.5027046899
2025-10-14,147222.87099999998,173895.80379181766
2025-10-15,148410.641,174667.82206816867
2025-10-16,148416.73099999997,173478.283703587
2025-10-17,149358.18099999998,174463.00089281026
2025-10-20,150972.251,176277.50643348563
2025-10-21,149919.40099999998,176274.88052098104
2025-10-22,149710.561,175358.43705687724
2025-10-23,150068.15099999998,176398.29840869704
2025-10-24,151675.67099999997,177839.92437371987
2025-10-27,155007.221,179938.02846489154
2025-10-28,155830.501,180415.9445407279
2025-10-29,157982.27099999998,180502.59965337956
2025-10-30,158447.55099999998,178517.40979990546
2025-10-31,158442.52099999998,179102.98828843024
2025-11-03,159118.591,179439.10508901844
2025-11-04,156718.32099999997,177312.1159602962
2025-11-05,158321.11099999998,177926.5794863715
2025-11-06,157464.83099999998,176017.54109553067
2025-11-07,155741.141,176190.851320834
2025-11-10,159137.21099999998,178940.1817131453
2025-11-11,158667.11099999998,179349.8240638622
2025-11-12,157771.691,179449.6087390368
2025-11-13,154741.18099999998,176471.8239588257
2025-11-14,154678.581,176442.93892127514
2025-11-17,156156.541,174799.11769339844
2025-11-18,155612.451,173331.23260332967
2025-11-19,157544.93099999998,174000.84029200146
2025-11-20,156740.951,171348.66866236017
2025-11-21,158430.93099999998,173055.51179034714
2025-11-24,161978.49099999998,175602.64691980463
2025-11-25,162921.311,177254.3458851951
2025-11-26,162277.41099999996,178478.02111233654
2025-11-28,162283.99099999998,179452.23465154142
2025-12-01,161316.73099999997,178632.94995010766
2025-12-02,161461.80099999998,178963.8149256867
2025-12-03,162084.23229999997,179583.53027677117
2025-12-04,160698.23099999997,179714.82590200094
2025-12-05,161001.96099999995,180056.19452759833
2025-12-08,159219.071,179515.2565516517
2025-12-09,159159.52099999998,179360.32771388057
2025-12-10,160897.36099999998,180549.86607846228
2025-12-11,160214.57099999997,180970.01207919754
2025-12-12,160212.79099999997,179024.21091329237
2025-12-15,160475.4397,178753.74192531905
2025-12-16,159282.071,178265.3221994643
2025-12-17,157326.52099999998,176303.7655585316
2025-12-18,158551.65099999995,177635.10319836144
2025-12-19,159551.86969999998,178716.97915025472
2025-12-22,160471.78099999996,179830.36605220314
2025-12-23,161192.641,180652.2766661415
2025-12-24,161740.841,181287.74749225355
2025-12-26,161621.84099999996,181269.36610472138
2025-12-29,161583.15099999995,180623.39162859094
2025-12-30,161448.86099999998,180402.81497820493
2025-12-31,161061.63229999997,179066.2255133659
2026-01-02,161609.09099999996,179394.4645764403
2026-01-05,160914.70099999997,180589.2547660312
2026-01-06,160631.17099999997,181663.2529804107
2026-01-07,162820.04099999997,181077.67449188593
2026-01-08,163571.7497,181059.29310435377
2026-01-09,163746.83229999998,182256.70920644925
2026-01-12,164867.21099999998,182542.93366945014
2026-01-13,165576.4697,182177.93183131138
2026-01-14,165358.221,181282.49566724437
2026-01-15,164298.05099999998,181776.16721810828
2026-01-16,163341.79099999997,181623.86429284175
