date,portfolio,spy
2024-06-13,144722.68319999997,113552.15507316156
2024-06-14,145095.88319999998,113621.23464026292
2024-06-17,146004.14319999996,114525.54897322644
2024-06-18,146223.79319999996,114816.52048313832
2024-06-20,145529.33319999996,114504.6157710745
2024-06-21,144874.71319999997,113983.37903749137
2024-06-24,145130.16319999995,113612.86135940216
2024-06-25,145789.97319999998,114050.36528437758
2024-06-26,145988.49319999997,114192.7110590107
2024-06-27,145981.83319999996,114372.73659751733
2024-06-28,145323.7932,113922.67275125076
2024-07-01,147098.73319999996,114157.12461535241
2024-07-02,148645.9232,114925.37313432836
2024-07-03,150360.37919999997,115438.23658705072
2024-07-05,152030.00519999999,116103.9124154822
2024-07-08,152289.69519999996,116237.88490925457
2024-07-09,152919.06519999998,116350.92420087503
2024-07-10,154335.41719999997,117502.25031923136
2024-07-11,150684.60119999998,116489.08333507777
2024-07-12,151331.68919999996,117223.83873061063
2024-07-15,152382.29119999998,117546.2100437504
2024-07-16,151709.69119999997,118243.28567540977
2024-07-17,148646.69119999997,116585.37606497668
2024-07-18,147697.27119999996,115689.43501287393
2024-07-19,146939.11119999996,114921.18649389797
2024-07-22,148942.35119999998,116106.0057356974
2024-07-23,148993.79119999998,115923.88687697558
2024-07-24,143439.71119999996,113296.77000690796
2024-07-25,142727.51119999995,112706.45370622344
2024-07-26,142787.67119999995,113968.72579598504
2024-07-29,142823.51119999995,114035.71204287121
2024-07-30,142895.19119999997,113457.95566347784
2024-07-31,143315.03119999997,115302.17077306315
2024-08-01,141051.89119999995,113669.38100521237
2024-08-02,140277.81119999994,111553.03426765192
2024-08-05,137414.92119999995,108304.2012936719
2024-08-06,137476.76119999995,109302.71503631912
2024-08-07,136826.24119999993,108572.14628121664
2024-08-08,137547.97119999994,111082.03721923343
2024-08-09,138068.97119999994,111571.87414958866
2024-08-12,138111.27119999996,111630.48711561409
2024-08-13,138756.42119999995,113466.32894433862
2024-08-14,138476.71119999996,113824.28670113668
2024-08-15,138860.71119999996,115775.26114169687
2024-08-16,139030.95119999995,116034.8328483808
2024-08-19,139010.47119999997,117144.29256243329
2024-08-20,139089.83119999996,116953.8004228507
2024-08-21,139075.75119999997,117355.7179041678
2024-08-22,138966.71119999996,116434.65700948275
2024-08-23,140471.49119999996,117671.809256662
2024-08-26,140838.88119999997,117391.3043478261
2024-08-27,141137.82119999995,117552.49000439596
2024-08-28,140886.00119999997,116870.06761424294
2024-08-29,141327.14119999995,116880.53421531893
2024-08-30,141458.63119999995,117996.27389001695
2024-09-03,141529.97119999997,115568.02244039273
2024-09-04,141375.52119999996,115331.47725607589
2024-09-05,140506.44119999997,115050.97234723996
2024-09-06,139513.74119999996,113114.65114818614
2024-09-09,140191.22119999997,114381.1098783781
2024-09-10,139098.21119999996,114879.32008959411
2024-09-11,139185.50119999997,116057.85937074793
2024-09-12,139306.27119999996,117035.43991124323
2024-09-13,137763.57119999998,117646.68941407968
2024-09-16,136960.72119999997,117820.43499194073
2024-09-17,136751.97119999997,117868.58135689018
2024-09-18,137366.57119999998,117518.99688095288
2024-09-19,138930.92119999998,119524.39764710808
2024-09-20,138628.61119999996,118952.92122836031
2024-09-23,138706.32119999998,119250.17269891774
2024-09-24,138920.09119999997,119591.38389399425
2024-09-25,138435.57119999998,119327.6255468799
2024-09-26,138569.93119999996,119800.71591551359
2024-09-27,138851.9912,119626.97033765256
2024-09-30,139835.74119999996,120106.34066693182
2024-10-01,137791.25119999997,119030.37407632246
2024-10-02,138837.35119999998,119080.6137614871
2024-10-03,138283.01119999995,118862.90845910701
2024-10-04,137770.9312,119943.06169014674
2024-10-07,137308.00119999997,118858.7218186766
2024-10-08,138227.72119999997,119982.83477423541
2024-10-09,139220.76119999998,120813.88289966717
2024-10-10,138735.78119999997,120602.45755793265
2024-10-11,139772.7412,121324.65303217435
2024-10-14,140513.25119999997,122316.88681417599
2024-10-15,139194.63119999997,121366.51943647821
2024-10-16,140135.26119999998,121894.03613070691
2024-10-17,139395.49119999996,121904.50273178288
2024-10-18,139739.42119999998,122373.40645998619
2024-10-21,138644.77119999996,122172.44771932763
2024-10-22,137914.87119999997,122107.55479265665
2024-10-23,136125.01119999998,120991.8151179586
2024-10-24,136359.56119999997,121253.48014485776
2024-10-25,135167.83119999996,121211.6137405539
2024-10-28,135983.17119999998,121586.31805907351
2024-10-29,134807.16119999997,121783.09015930168
2024-10-30,134261.96119999996,121414.66580142765
2024-10-31,134488.70119999995,119034.56071675285
2024-11-01,134701.8012,119536.95756839924
2024-11-04,134767.58119999996,119279.47918193045
2024-11-05,136000.29119999998,120721.77681019867
2024-11-06,136760.80889999997,123723.59799878587
2024-11-07,137626.42349999998,124680.24533712922
2024-11-08,138510.99349999998,125220.32195264912
2024-11-11,140563.5435,125339.64120491513
2024-11-12,139956.05349999998,124950.28364488916
2024-11-13,140494.9135,125010.98993112979
2024-11-14,139664.7735,124207.15496849554
2024-11-15,139213.9435,122616.23160494861
2024-11-18,139771.65350000001,123118.628456595
2024-11-19,140087.1935,123568.69230286156
2024-11-20,139688.7235,123610.55870716544
2024-11-21,140380.40350000001,124274.14121538171
2024-11-22,140880.36349999998,124659.3121349773
2024-11-25,140218.1635,125082.16281844635
2024-11-26,140337.17349999998,125735.27872558666
2024-11-27,140005.17349999998,125354.2944464215
2024-11-29,140786.7135,126133.00956647337
2024-12-02,140926.9635,126359.08814971427
2024-12-03,140817.7635,126417.70111573968
2024-12-04,141346.1235,127202.69619643717
2024-12-05,141731.3935,126993.36417491785
2024-12-06,142793.27349999998,127234.09599966506
2024-12-09,141518.3785,126578.88677230955
2024-12-10,141061.3445,126185.34257185321
2024-12-11,142906.7755,127160.82979213331
2024-12-12,142132.5745,126505.62056477781
2024-12-13,141993.96649999998,126480.50072219547
2024-12-16,143520.21749999997,127020.57733771535
2024-12-17,143270.22249999997,126497.24728391702
2024-12-18,139430.81449999998,122727.17757635386
2024-12-19,139690.3235,122689.49781248037
2024-12-20,140198.5445,123746.624521153
2024-12-23,140250.6445,124487.65987733146
2024-12-24,140768.2945,125871.3445395742
2024-12-26,140653.6545,125879.71782043499
2024-12-27,140270.9545,124554.64612421763
2024-12-30,139941.6045,123133.28169810136
2024-12-31,139467.06049999996,122685.31117205002
2025-01-02,139613.0845,122383.87306106216
2025-01-03,140554.0025,123914.09013836848
2025-01-06,141313.8185,124627.9123317494
2025-01-07,140151.9085,123219.10782692429
2025-01-08,140147.05849999998,123399.13336543091
2025-01-10,139266.3285,121515.14517175693
2025-01-13,139153.2485,121703.54399112433
2025-01-14,139130.7185,121871.00960833981
2025-01-15,140867.0885,124087.83571622951
2025-01-16,140304.3785,123849.19721169748
2025-01-17,141886.9685,125092.62941952233
2025-01-21,142947.92849999998,126237.67557723304
2025-01-22,143717.8285,126947.3111301836
2025-01-23,143672.7185,127640.20012141258
2025-01-24,143565.0685,127267.58912310816
2025-01-27,139051.0185,125467.33373804191
2025-01-28,140585.6885,126545.39364886648
2025-01-29,140011.8385,125978.10387054906
2025-01-30,141123.0085,126654.24630005652
2025-01-31,141635.4585,125980.19719076429
2025-02-03,140420.36849999998,125132.40250361098
2025-02-04,141881.17849999998,125971.8239099035
2025-02-05,140418.6985,126482.59404241067
2025-02-06,140823.6885,126922.19128760128
2025-02-07,139109.9685,125760.39856816898
2025-02-10,139878.70249999998,126614.47321596785
2025-02-11,139666.3785,126710.76594586673
2025-02-12,139544.1445,126302.56850390405
2025-02-13,140022.8105,127636.01348098219
2025-02-14,140249.1825,127629.73352033662
2025-02-18,139279.9325,128004.43783885622
2025-02-19,139194.8485,128305.87594984403
2025-02-20,138009.8505,127772.07929496975
2025-02-21,136027.1725,125586.65299030795
2025-02-24,134717.71649999998,125015.17657156015
2025-02-25,134135.61049999998,124393.46046764775
2025-02-26,134677.2145,124456.26007410354
2025-02-27,134105.01649999997,122469.69918988507
2025-02-28,134851.2745,124380.90054635657
2025-03-03,133604.89250000002,122201.75420234034
2025-03-04,131305.30849999998,120755.26993364176
2025-03-05,132066.8065,122053.1284670616
2025-03-06,129807.5545,119886.54204433653
2025-03-07,129009.59449999999,120558.49783341357
2025-03-10,128345.6345,117347.34462330704
2025-03-11,128345.6345,116371.85740302694
2025-03-12,128345.6345,116989.38686650897
2025-03-13,128345.6345,115429.86330618993
2025-03-14,128345.6345,117814.15503129513
2025-03-17,128345.6345,118722.65600468904
2025-03-18,128345.6345,117439.45071277554
2025-03-19,128345.6345,118718.46936425865
2025-03-20,128345.6345,118375.16484896695
2025-03-21,128345.6345,118059.07349647276
2025-03-24,128345.6345,120173.32691381803
2025-03-25,128345.6345,120462.20510351469
2025-03-26,128345.6345,119024.09411567688
2025-03-27,128345.6345,118708.00276318271
2025-03-28,128345.6345,116317.43107743192
2025-03-31,128345.6345,117098.23951769902
2025-04-01,128345.6345,117428.98411169957
2025-04-02,128345.6345,118172.1127880932
2025-04-03,128345.6345,112348.4959494254
2025-04-04,128345.6345,105771.28383328798
2025-04-07,128345.6345,105582.88501392059
2025-04-08,128345.6345,103929.16204391787
2025-04-09,128345.6345,114843.73364593582
2025-04-10,128345.6345,109811.3918486111
2025-04-11,128345.6345,111770.73957003205
2025-04-14,128345.6345,112855.07944150217
2025-04-15,128345.6345,112538.98808900798
2025-04-16,128345.6345,110037.47043185197
2025-04-17,128345.6345,110194.46944799146
2025-04-21,128345.6345,107571.53921835424
2025-04-22,128345.6345,110370.3083460677
2025-04-23,128345.6345,112080.55096188062
2025-04-24,128345.6345,114439.72284440353
2025-04-25,128345.6345,115266.58432940487
2025-04-28,128345.6345,115310.54405392394
2025-04-29,128345.6345,116036.92616859604
2025-04-30,128345.6345,116082.97921333027
2025-05-01,128345.6345,116905.65405790124
2025-05-02,128345.6345,118641.0165162965
2025-05-05,128345.6345,117960.68744635867
2025-05-06,128345.6345,116974.73362500261
2025-05-07,128345.6345,117466.66387557305
2025-05-08,128345.6345,118285.15207971362
2025-05-09,128345.6345,118134.43302421972
2025-05-12,128345.63450000001,122038.47522555526
2025-05-13,127857.09850000002,122844.40350840469
2025-05-14,128000.47350000002,123001.40252454419
2025-05-15,130260.3825,123602.18542630467
2025-05-16,131300.6675,124385.08718678699
2025-05-19,132294.6385,124521.15300077453
2025-05-20,131968.8465,124102.48895773587
2025-05-21,130429.76750000002,122011.26206275774
2025-05-22,129559.4615,122059.4084277072
2025-05-23,128855.1735,121226.26698206025
2025-05-27,130076.16150000002,123746.624521153
2025-05-28,129336.91950000002,123030.70900755688
2025-05-29,129184.4105,123516.35929748173
2025-05-30,130192.2575,123378.20016327898
2025-06-02,130750.95250000001,124073.18247472316
2025-06-03,130583.27850000001,124780.7247074585
2025-06-04,131413.4205,124747.23158401539
2025-06-05,130081.31649999999,124144.35536203971
2025-06-06,130119.2115,125419.18737309247
2025-06-09,130182.0005,125532.22666471289
2025-06-10,130676.66649999999,126243.95553787865
2025-06-11,131094.4625,125883.90446086538
2025-06-12,131396.7775,126384.2079922966
2025-06-13,130439.68950000001,124971.2168470411
2025-06-16,131792.8895,126160.22272927088
2025-06-17,131019.9615,125082.16281844635
2025-06-18,131459.6335,125063.32293650962
2025-06-20,130918.4155,124401.83374850852
2025-06-23,132874.4585,125630.61271482699
2025-06-24,134372.3455,127018.48401750016
2025-06-25,134586.5695,127089.65690481673
2025-06-26,135947.3715,128083.98400703356
2025-06-27,136452.8465,128720.35335245234
2025-06-30,137035.6675,129335.78949571916
2025-07-01,134281.8745,129293.9230914153
2025-07-02,135034.4705,129880.05275166944
2025-07-03,135888.26049999997,130903.68633689896
2025-07-07,135547.8805,129928.19911661885
2025-07-08,135186.14049999998,129857.0262293023
2025-07-09,136256.2205,130635.7413493542
2025-07-10,136682.2205,131004.16570722825
2025-07-11,136654.9805,130543.6352598857
2025-07-14,136643.7105,130792.7403654937
2025-07-15,137722.8605,130233.8238680371
2025-07-16,137631.4705,130669.23447279731
2025-07-17,138163.0605,131468.88279500115
2025-07-18,138011.3105,131372.59006510227
2025-07-21,138652.76049999997,131621.69517071027
2025-07-22,137777.7105,131640.535052647
2025-07-23,138911.8605,132760.46136777542
2025-07-24,139755.9205,132804.42109229448
2025-07-25,140132.2405,133365.4309099663
2025-07-28,141572.01049999997,133331.93778652322
2025-07-29,140968.8105,132980.25999037075
2025-07-30,141028.6505,132812.79437315528
2025-07-31,143441.1105,132314.58416193927
2025-08-01,140145.9405,130145.90441899898
2025-08-04,141904.0405,132124.09202235664
2025-08-05,141087.5405,131454.2295534948
2025-08-06,141461.7805,132461.1165770028
2025-08-07,141710.8705,132350.17060559755
2025-08-08,142591.0905,133382.17747168784
2025-08-11,142301.8405,133118.41912457347
2025-08-12,143930.7305,134535.5969102594
2025-08-13,144240.4405,134996.1273576019
2025-08-14,144153.6505,135008.68727889308
2025-08-15,143835.3705,134692.59592639888
2025-08-18,143428.3505,134663.28944338614
2025-08-19,141073.55049999998,133932.72068828368
2025-08-20,140403.07049999997,133576.85625170084
2025-08-21,140003.3005,133040.96627661132
2025-08-22,142071.3105,135084.04680664
2025-08-25,142254.1005,134489.5438655251
2025-08-26,142623.9805,135052.64700341213
2025-08-27,142502.5905,135360.36507504553
2025-08-28,143282.20049999998,135839.73540432478
2025-08-29,141583.9705,135029.62048104499
2025-09-02,140580.20049999998,134029.01341818259
2025-09-03,142656.8505,134755.39553285466
2025-09-04,143428.9605,135881.60180862868
2025-09-05,143596.6305,135488.05760817233
2025-09-08,143150.2605,135820.89552238808
2025-09-09,144235.5705,136134.89355466707
2025-09-10,143876.33049999998,136528.43775512342
2025-09-11,144712.3705,137663.0173117582
2025-09-12,144765.61049999998,137616.96426702393
2025-09-15,147051.2805,138349.6263423416
2025-09-16,147671.4105,138159.134202759
2025-09-17,147800.9705,137987.48194511313
2025-09-18,150260.1605,138632.2245713927
2025-09-19,150806.4605,138933.66268238056
2025-09-22,151032.6005,139590.96522995122
2025-09-23,151047.2505,138831.08999183605
2025-09-24,151014.7905,138389.39942643026
2025-09-25,152535.5105,137750.9367607963
2025-09-26,153128.4605,138540.1184819242
2025-09-29,151734.27049999998,138929.47604195014
2025-09-30,150761.17049999998,139452.80609574847
2025-10-01,151450.0705,139927.98978459736
2025-10-02,151959.55049999998,140089.17544116723
2025-10-03,151957.20049999998,140087.08212095205
2025-10-06,152111.0305,140589.47897259844
2025-10-07,151546.9805,140068.24223901532
2025-10-08,151994.4605,140903.47700487744
2025-10-09,151255.55049999998,140495.27956291474
2025-10-10,148115.58049999998,136697.99669255406
2025-10-13,149554.5905,138795.50354817777
2025-10-14,149706.3105,138625.9446107471
2025-10-15,150551.7305,139241.38075401392
2025-10-16,150463.2105,138293.10669653138
2025-10-17,151466.6105,139078.10177722888
2025-10-20,153003.1605,140524.58604592746
2025-10-21,152086.63049999997,140522.49272571225
2025-10-22,151849.2305,139791.9239706098
2025-10-23,152178.02049999998,140620.87877582634
2025-10-24,153622.82049999997,141770.11157396747
2025-10-27,156339.95049999998,143442.67442590694
2025-10-28,156975.0905,143823.65870507213
2025-10-29,158683.3405,143892.7382721735
2025-10-30,159770.25049999997,142310.18818948735
2025-10-31,158314.04049999997,142776.99859747547
2025-11-03,158024.1805,143044.9435850202
2025-11-04,156704.0305,141349.35421071362
2025-11-05,157868.17049999998,141839.19114106885
2025-11-06,157584.52049999998,140317.3473446233
2025-11-07,156353.4605,140455.50647882608
2025-11-10,159513.2205,142647.2127441335
2025-11-11,158913.69049999997,142973.77069770364
2025-11-12,159037.7105,143053.31686588097
2025-11-13,156435.83049999998,140679.49174185176
2025-11-14,156335.9305,140656.46521948464
2025-11-17,157297.1805,139346.0467647736
2025-11-18,156420.63049999997,138175.88076448056
2025-11-19,157931.23049999998,138709.67741935485
2025-11-20,156603.4705,136595.4240020096
2025-11-21,158061.3705,137956.08214188524
2025-11-24,161157.25049999997,139986.60275062275
2025-11-25,161975.99049999999,141303.30116597936
2025-11-26,161412.73049999998,142278.78838625946
2025-11-28,161423.1505,143055.41018609618
2025-12-01,160575.89049999998,142402.29427895584
2025-12-02,160699.36049999995,142666.05262607022
2025-12-03,161211.39179999998,143160.07619685584
2025-12-04,159878.91049999997,143264.7422076155
2025-12-05,160093.84049999996,143536.87383559064
2025-12-08,158494.31049999996,143105.6498712608
2025-12-09,158355.56049999996,142982.14397856442
2025-12-10,160015.4005,143930.418036047
2025-12-11,159507.81049999996,144265.34927047792
2025-12-12,159582.35049999997,142714.19899101966
2025-12-15,159873.79919999998,142498.58700885475
2025-12-16,158718.5905,142109.2294488288
2025-12-17,156995.12049999996,140545.5192480794
2025-12-18,158083.69049999997,141606.8325971824
2025-12-19,158967.26919999998,142469.28052584204
2025-12-22,159821.9005,143356.848297084
2025-12-23,160438.36049999998,144012.05752443953
2025-12-24,160986.80049999998,144518.6410165163
2025-12-26,160884.84049999996,144503.98777500994
2025-12-29,160859.83049999998,143989.03100207238
2025-12-30,160721.70049999998,143813.19210399615
2025-12-31,160352.47179999997,142747.69211446276
2026-01-02,160863.45049999998,143009.35714136192
2026-01-05,160121.06049999996,143961.81783927488
2026-01-06,159904.01049999997,144817.98580728893
2026-01-07,161903.76049999997,144351.17539930085
2026-01-08,162053.95919999998,144336.52215779448
2026-01-09,162241.13179999997,145291.07617592264
2026-01-12,162939.05049999998,145519.2480793787
2026-01-13,163549.23919999998,145228.27656946683
2026-01-14,163514.54049999997,144514.45437608592
2026-01-15,162663.58049999998,144907.99857654225
2026-01-16,161781.01049999997,144786.58600406104
