date,portfolio,spy
2025-06-25,125618.73240000004,159424.3999789927
2025-06-26,127214.91240000004,160671.7084186755
2025-06-27,127939.22240000004,161469.98582007247
2025-06-30,128886.70240000004,162242.0040964235
2025-07-01,126517.76240000005,162189.4858463316
2025-07-02,128270.35240000003,162924.7413476183
2025-07-03,129784.02240000005,164208.81256236543
2025-07-07,128552.30240000004,162985.13733522396
2025-07-08,128718.24240000005,162895.85631006776
2025-07-09,130009.64240000004,163872.6957617772
2025-07-10,130565.02240000005,164334.85636258603
2025-07-11,130341.99240000005,163757.15561157503
2025-07-14,130406.69240000004,164069.63919962186
2025-07-15,132541.60240000006,163368.52056089492
2025-07-16,133533.38240000003,163914.71036185074
2025-07-17,135083.37240000005,164917.80893860618
2025-07-18,134290.23240000004,164797.0169633948
2025-07-21,134859.60240000003,165109.50055144163
2025-07-22,133044.97240000006,165133.13376398297
2025-07-23,134776.69240000006,166537.9969539415
2025-07-24,135999.09240000005,166593.14111653797
2025-07-25,136721.32240000006,167296.88566776956
2025-07-28,138116.77240000005,167254.87106769605
2025-07-29,138532.02240000005,166813.717766924
2025-07-30,139419.06240000005,166603.6447665564
2025-07-31,140474.49240000005,165978.6775904627
2025-08-01,138353.64240000004,163258.2322357019
2025-08-04,140953.29240000003,165739.7195525445
2025-08-05,140240.92240000004,164899.427551074
2025-08-06,139684.37240000005,166162.49146578438
2025-08-07,140310.31240000005,166023.3181030408
2025-08-08,140701.11240000004,167317.89296780629
2025-08-11,140698.10240000003,166987.0279922273
2025-08-12,141894.61240000004,168764.77075783839
2025-08-13,141584.73240000004,169342.47150884932
2025-08-14,141499.45240000004,169358.22698387693
2025-08-15,140861.68240000005,168961.71419568302
2025-08-18,140823.33240000004,168924.95142061866
2025-08-19,137312.04240000006,168008.50795651486
2025-08-20,136850.73240000004,167562.1028307337
2025-08-21,136387.23240000004,166889.86922955725
2025-08-22,136387.23240000004,169452.7598340423
2025-08-25,136387.23240000004,168707.00068273724
2025-08-26,136387.23240000004,169413.3711464734
2025-08-27,136387.23240000004,169799.3802846489
2025-08-28,136387.23240000004,170400.71424820123
2025-08-29,136097.50240000003,169384.48610892284
2025-09-02,135758.57240000003,168129.29993172627
2025-09-03,138502.80240000004,169040.49157082086
2025-09-04,139083.04240000003,170453.23249829316
2025-09-05,140177.37240000005,169959.56094742924
2025-09-08,140380.38240000003,170377.0810356599
2025-09-09,140757.20240000004,170770.9679113492
2025-09-10,139985.99240000005,171264.63946221312
2025-09-11,141531.92240000004,172687.8840397038
2025-09-12,142198.78240000003,172630.1139646027
2025-09-15,142763.12240000005,173549.1833412111
2025-09-16,143075.14240000004,173310.2253032929
2025-09-17,142902.16240000003,173094.90047791606
2025-09-18,142553.09240000005,173903.68152933146
2025-09-19,142707.09240000002,174281.8129299932
2025-09-22,143298.55240000004,175106.34945643612
2025-09-23,142367.23240000004,174153.143217268
2025-09-24,143771.81240000005,173599.0756787984
2025-09-25,143588.32240000003,172798.17236489677
2025-09-26,144971.40240000002,173788.14137912926
2025-09-29,143998.75240000003,174276.56110498396
2025-09-30,143154.03240000003,174933.0392311328
2025-10-01,145290.96240000002,175529.121369676
2025-10-02,145152.52240000002,175731.3166325298
2025-10-03,144377.02240000005,175728.69072002522
2025-10-06,143927.60240000003,176358.9097211281
2025-10-07,142646.12240000005,175705.05750748384
2025-10-08,143185.33240000004,176752.7965968174
2025-10-09,143676.29240000003,176240.7436584213
2025-10-10,140260.78240000005,171477.33837508535
2025-10-13,143736.18240000005,174108.5027046899
2025-10-14,142004.06240000005,173895.80379181766
2025-10-15,143943.85240000003,174667.82206816867
2025-10-16,144598.32240000003,173478.283703587
2025-10-17,144357.68240000005,174463.00089281026
2025-10-20,144023.85240000003,176277.50643348563
2025-10-21,144234.02240000005,176274.88052098104
2025-10-22,142943.91240000003,175358.43705687724
2025-10-23,144166.94240000003,176398.29840869704
2025-10-24,144170.18240000005,177839.92437371987
2025-10-27,145543.98240000004,179938.02846489154
2025-10-28,147153.44240000006,180415.9445407279
2025-10-29,147795.62240000005,180502.59965337956
2025-10-30,146004.07240000006,178517.40979990546
2025-10-31,146287.69240000006,179102.98828843024
2025-11-03,147936.84240000005,179439.10508901844
2025-11-04,144191.92240000007,177312.1159602962
2025-11-05,145448.32240000006,177926.5794863715
2025-11-06,142031.47240000006,176017.54109553067
2025-11-07,142399.19240000006,176190.851320834
2025-11-10,145673.39240000007,178940.1817131453
2025-11-11,145254.35240000006,179349.8240638622
2025-11-12,147692.61240000004,179449.6087390368
2025-11-13,145317.12240000005,176471.8239588257
2025-11-14,145215.51240000007,176442.93892127514
2025-11-17,143423.15240000008,174799.11769339844
2025-11-18,142931.53240000008,173331.23260332967
2025-11-19,143183.94240000006,174000.84029200146
2025-11-20,141807.13240000006,171348.66866236017
2025-11-21,142872.96240000005,173055.51179034714
2025-11-24,143307.67240000004,175602.64691980463
2025-11-25,145356.84090000004,177254.3458851951
2025-11-26,144799.99240000005,178478.02111233654
2025-11-28,144405.38240000003,179452.23465154142
2025-12-01,143285.02240000005,178632.94995010766
2025-12-02,142992.85240000003,178963.8149256867
2025-12-03,143201.85390000005,179583.53027677117
2025-12-04,142382.11240000004,179714.82590200094
2025-12-05,141942.22240000003,180056.19452759833
2025-12-08,141323.50240000006,179515.2565516517
2025-12-09,140687.04240000003,179360.32771388057
2025-12-10,142192.48240000004,180549.86607846228
2025-12-11,142684.55240000004,180970.01207919754
2025-12-12,140293.08240000004,179024.21091329237
2025-12-15,140091.71090000006,178753.74192531905
2025-12-16,140363.60090000005,178265.3221994643
2025-12-17,139684.01090000005,176303.7655585316
2025-12-18,140597.58090000006,177635.10319836144
2025-12-19,140715.86090000003,178716.97915025472
2025-12-22,141269.67090000006,179830.36605220314
2025-12-23,141008.28090000007,180652.2766661415
2025-12-24,142101.34090000007,181287.74749225355
2025-12-26,142191.34090000007,181269.36610472138
2025-12-29,140698.71090000006,180623.39162859094
2025-12-30,140083.70090000005,180402.81497820493
2025-12-31,139777.05090000006,179066.2255133659
2026-01-02,140378.67090000008,179394.4645764403
2026-01-05,141578.09090000007,180589.2547660312
2026-01-06,141648.01090000005,181663.2529804107
2026-01-07,141287.91090000008,181077.67449188593
2026-01-08,142396.98090000008,181059.29310435377
2026-01-09,142694.4409000001,182256.70920644925
2026-01-12,142717.94090000007,182542.93366945014
2026-01-13,141953.65090000007,182177.93183131138
2026-01-14,140914.17090000008,181282.49566724437
2026-01-15,141024.78090000007,181776.16721810828
2026-01-16,140648.6209000001,181623.86429284175
