date,portfolio,spy
2025-06-30,156913.32519999996,162242.0040964235
2025-07-01,155522.24219999992,162189.4858463316
2025-07-02,155632.12819999992,162924.7413476183
2025-07-03,156826.32019999993,164208.81256236543
2025-07-07,156650.72419999994,162985.13733522396
2025-07-08,155724.37319999994,162895.85631006776
2025-07-09,156413.70019999993,163872.6957617772
2025-07-10,155489.89119999995,164334.85636258603
2025-07-11,155257.24319999994,163757.15561157503
2025-07-14,155403.34719999996,164069.63919962186
2025-07-15,156778.73919999995,163368.52056089492
2025-07-16,157143.72319999995,163914.71036185074
2025-07-17,158155.98919999995,164917.80893860618
2025-07-18,156858.16619999992,164797.0169633948
2025-07-21,157213.53919999994,165109.50055144163
2025-07-22,155443.17019999993,165133.13376398297
2025-07-23,156335.10019999993,166537.9969539415
2025-07-24,157163.03819999995,166593.14111653797
2025-07-25,157687.01819999993,167296.88566776956
2025-07-28,158930.13819999993,167254.87106769605
2025-07-29,159200.23819999993,166813.717766924
2025-07-30,159946.71819999994,166603.6447665564
2025-07-31,160877.45819999994,165978.6775904627
2025-08-01,158578.57819999993,163258.2322357019
2025-08-04,161622.77819999994,165739.7195525445
2025-08-05,160811.85819999993,164899.427551074
2025-08-06,160933.89819999994,166162.49146578438
2025-08-07,161290.97819999995,166023.3181030408
2025-08-08,162234.79819999993,167317.89296780629
2025-08-11,162083.17819999994,166987.0279922273
2025-08-12,163745.61819999994,168764.77075783839
2025-08-13,163257.95819999994,169342.47150884932
2025-08-14,163332.91819999996,169358.22698387693
2025-08-15,163007.91819999993,168961.71419568302
2025-08-18,162556.65819999995,168924.95142061866
2025-08-19,159412.45819999994,168008.50795651486
2025-08-20,158812.35819999993,167562.1028307337
2025-08-21,158306.05819999994,166889.86922955725
2025-08-22,160305.75819999995,169452.7598340423
2025-08-25,160299.01819999993,168707.00068273724
2025-08-26,160966.38819999993,169413.3711464734
2025-08-27,161045.30819999994,169799.3802846489
2025-08-28,162084.51819999993,170400.71424820123
2025-08-29,160271.97819999995,169384.48610892284
2025-09-02,159571.75819999995,168129.29993172627
2025-09-03,162206.98819999993,169040.49157082086
2025-09-04,163015.91819999993,170453.23249829316
2025-09-05,163638.82819999993,169959.56094742924
2025-09-08,163317.03819999995,170377.0810356599
2025-09-09,164596.66819999996,170770.9679113492
2025-09-10,164634.46819999994,171264.63946221312
2025-09-11,165288.10819999996,172687.8840397038
2025-09-12,165447.80819999994,172630.1139646027
2025-09-15,167596.91819999996,173549.1833412111
2025-09-16,167580.36819999994,173310.2253032929
2025-09-17,167184.30819999994,173094.90047791606
2025-09-18,170404.19819999993,173903.68152933146
2025-09-19,171145.31819999995,174281.8129299932
2025-09-22,172501.79819999996,175106.34945643612
2025-09-23,171435.99819999994,174153.143217268
2025-09-24,170294.61819999994,173599.0756787984
2025-09-25,169963.71819999994,172798.17236489677
2025-09-26,169785.30819999994,173788.14137912926
2025-09-29,169439.16819999996,174276.56110498396
2025-09-30,169756.67819999997,174933.0392311328
2025-10-01,170461.76819999993,175529.121369676
2025-10-02,170981.82819999993,175731.3166325298
2025-10-03,170837.04819999996,175728.69072002522
2025-10-06,171248.73819999996,176358.9097211281
2025-10-07,170600.44819999993,175705.05750748384
2025-10-08,171148.95819999994,176752.7965968174
2025-10-09,170738.36819999994,176240.7436584213
2025-10-10,167643.19819999993,171477.33837508535
2025-10-13,169485.46819999994,174108.5027046899
2025-10-14,168958.69819999993,173895.80379181766
2025-10-15,169951.52819999994,174667.82206816867
2025-10-16,170050.95819999994,173478.283703587
2025-10-17,170827.29819999996,174463.00089281026
2025-10-20,171779.38819999993,176277.50643348563
2025-10-21,171120.57819999993,176274.88052098104
2025-10-22,170846.05819999994,175358.43705687724
2025-10-23,171227.12819999995,176398.29840869704
2025-10-24,172463.64819999994,177839.92437371987
2025-10-27,174741.0481999999,179938.02846489154
2025-10-28,174843.93819999992,180415.9445407279
2025-10-29,175959.53819999992,180502.59965337956
2025-10-30,176071.37819999992,178517.40979990546
2025-10-31,176131.16819999993,179102.98828843024
2025-11-03,176191.45819999994,179439.10508901844
2025-11-04,174172.64819999994,177312.1159602962
2025-11-05,175911.43819999992,177926.5794863715
2025-11-06,175038.50819999992,176017.54109553067
2025-11-07,173916.56819999992,176190.851320834
2025-11-10,176362.7781999999,178940.1817131453
2025-11-11,176432.88819999993,179349.8240638622
2025-11-12,176389.26819999993,179449.6087390368
2025-11-13,173858.20819999994,176471.8239588257
2025-11-14,173453.19819999993,176442.93892127514
2025-11-17,174056.21819999992,174799.11769339844
2025-11-18,173630.5481999999,173331.23260332967
2025-11-19,174775.71819999992,174000.84029200146
2025-11-20,174118.97819999992,171348.66866236017
2025-11-21,176020.20819999994,173055.51179034714
2025-11-24,179223.39819999994,175602.64691980463
2025-11-25,180060.43819999992,177254.3458851951
2025-11-26,179575.57819999993,178478.02111233654
2025-11-28,179679.27819999994,179452.23465154142
2025-12-01,179189.34819999992,178632.94995010766
2025-12-02,179454.57819999993,178963.8149256867
2025-12-03,179925.4594999999,179583.53027677117
2025-12-04,179122.7981999999,179714.82590200094
2025-12-05,179736.3681999999,180056.19452759833
2025-12-08,178756.08819999994,179515.2565516517
2025-12-09,179254.6181999999,179360.32771388057
2025-12-10,180291.18819999992,180549.86607846228
2025-12-11,178949.1181999999,180970.01207919754
2025-12-12,177417.2481999999,179024.21091329237
2025-12-15,177043.6868999999,178753.74192531905
2025-12-16,176686.87689999992,178265.3221994643
2025-12-17,174093.5468999999,176303.7655585316
2025-12-18,175308.9268999999,177635.10319836144
2025-12-19,176769.2168999999,178716.97915025472
2025-12-22,176853.3968999999,179830.36605220314
2025-12-23,177789.56689999992,180652.2766661415
2025-12-24,177847.31689999992,181287.74749225355
2025-12-26,177798.81689999992,181269.36610472138
2025-12-29,177765.4968999999,180623.39162859094
2025-12-30,177823.25689999992,180402.81497820493
2025-12-31,177404.3968999999,179066.2255133659
2026-01-02,177308.6168999999,179394.4645764403
2026-01-05,177491.2368999999,180589.2547660312
2026-01-06,177143.9368999999,181663.2529804107
2026-01-07,178402.46689999994,181077.67449188593
2026-01-08,178593.19539999994,181059.29310435377
2026-01-09,178730.21839999993,182256.70920644925
2026-01-12,179480.70689999993,182542.93366945014
2026-01-13,179695.06539999993,182177.93183131138
2026-01-14,179808.33689999994,181282.49566724437
2026-01-15,179898.98689999993,181776.16721810828
2026-01-16,178809.67689999993,181623.86429284175
